Latitude,Longitude,Elevation,Slope,Temperature,Radar,Illumination,Hazard_Score,Ice_Probability
-88.92888408686996,201.6869269618989,-1270.0428371627515,28.563225078035575,93.88446252121827,0.68507462485743,0.0,69.8975850778845,0.885
-88.75180533374339,91.80131490038725,-1386.4617536406577,31.24845495123521,78.21708438841257,1.0159773493318474,0.0,76.52596967999933,0.768
-89.0242931574075,94.51808280720007,-1533.8122922579148,12.471046977593133,238.2052434580596,0.13082816063252134,224.4762694677579,29.525726011357552,0.226
-88.32545293074578,14.131099105559969,-1266.728587797249,36.231061306135544,62.487880852446054,0.857913074118557,0.0,86.17068863996177,0.823
-88.3238308402022,109.95992155745341,-2082.2210990562553,8.009720684500795,147.2112262884375,0.12596368521983778,258.9515159281917,25.0241702981265,0.141
-88.55216123853367,268.05732444121685,-1547.8564902928913,16.0043199385628,140.91897431122553,0.28576520398133054,297.05757545596833,43.8132633729369,0.253
-89.69973738294672,17.106392594559736,-773.339975508522,26.318890637745135,40.50707768159965,0.9408639978545765,0.0,65.06054590679673,0.987
-88.30617766238227,78.94630170173903,-1479.976064281031,7.409955397770904,222.66631580267625,0.3480416939481625,174.0932096538268,19.26736537950527,0.297
-88.62507533698748,254.2436994714415,-2537.5779774340417,1.8154905887943826,200.56004578382442,0.11844244811199098,226.91804847898146,16.600094156792906,0.163
-88.57565408459183,281.7545626162356,-1578.1538221788574,4.1171706561885415,220.031728500918,0.3857524467308876,115.72380496409926,17.302554862520203,0.011
-89.21033260323264,163.91462762229423,-2056.1267708054884,32.608265639026584,85.42332726021502,1.0814277775781291,0.0,69.01692404816882,0.761
-88.22936884330169,251.3067618523136,-986.2909628306154,6.709753493612223,146.08263092828054,0.17233398049040016,212.90174286300544,22.68667795457924,0.287
-88.52179395955378,139.66278071576113,-944.9300772956598,10.142632365815015,141.91918522975618,0.23925541782021703,324.5585546375737,30.3853903022059,0.279
-89.68607811359453,57.5687682086859,-2527.019700068825,0.8723592167894552,111.26009882092497,0.32681736596986466,330.8125773165346,14.71287788991872,0.234
-89.1252217346283,143.33381766824635,-592.7896235342488,21.483392793291884,219.33749916237014,0.3853338152630108,131.37620259115886,41.02533039754701,0.071
-88.21587731227574,208.78841527313142,-2089.7490410228465,4.184401407754151,228.5969716630605,0.22841272938831284,349.0277468295292,20.309483964891598,0.05
-89.81032626677498,341.2991814670405,47.34583238588107,7.0873697233867805,217.5595639479783,0.3271930281453619,342.45562863121006,21.615439162596594,0.213
-88.0733084226801,24.750342751923835,-1239.0210116004935,14.995204194161605,120.41628808198871,0.31814876633357164,256.7828533137376,44.039775620375664,0.051
-88.60959112019283,182.66187378418581,-2197.1147988313296,1.3595407275442746,216.71102780378123,0.27135066858727197,306.36191812660434,12.709750723667378,0.286
-88.70038564247758,118.41112015586077,-2113.5888565541454,10.214177304857746,116.4074434410377,0.30727575283024594,104.60924488379713,28.761447087940745,0.139
-89.38593741267282,182.99220993961004,-921.523766570124,26.0220958950327,56.65009466845698,1.1196009181552802,0.0,61.15668980868409,0.936
-89.42729560139557,8.631161055551404,-1513.039911918702,16.282543975168632,171.6665522105734,0.23247322026925407,214.07848162226276,44.23213666129282,0.054
-88.11008938297167,112.68912769256927,-1277.3231276945126,13.305422924283585,176.66058124947762,0.33575820821800917,327.425055604113,41.15039288692394,0.094
-89.33328233695516,295.1525331097218,90.2241861576315,14.148647094638651,224.2566091266175,0.2422663435008193,196.28121392967824,33.84173770090201,0.214
-88.42653993623391,199.4190241876695,-1759.39525138326,8.108649040234361,205.1337648857275,0.3620513752680846,297.04411693508047,24.498998783307208,0.224
-89.15306858340655,162.20969741380227,-1152.0297138434348,31.961523197549255,76.34761671209606,0.8274611436998928,0.0,81.26977664919188,0.936
-89.63541726550906,102.78902581752224,-64.12441010155749,3.878428694659327,141.6605496520322,0.3590338090517098,190.6766536513474,15.951298922883815,0.198
-89.87964093437883,107.29530820488813,-983.5892196268799,14.109261619639302,149.99452635621614,0.13899900568845985,336.6939506886737,40.05477189335494,0.019
-88.86591105967102,137.9165160926104,-2485.2821882864046,13.150255663428071,127.31416924368017,0.17324233736982117,274.77788347417544,30.129551638424793,0.04
-88.04602024475703,300.80545558724174,-795.6887906142906,22.087625071331352,150.2702840902923,0.1088791819636391,310.02027259974113,45.602713686845355,0.165
-89.19864123176251,348.19675445097664,-2130.402286226755,23.031739387936398,212.00374177556262,0.39484021805891656,235.8395343741805,50.86245445063298,0.214
-89.22133456541322,157.91593728613483,-74.5539770136279,11.679811955129292,143.79620581501962,0.1708414418250286,329.5871862895484,29.910163630170192,0.275
-89.24622592608607,141.60702194919426,-1858.2940839983821,14.906664931130496,226.9503505884541,0.2101280003446727,284.9901142225442,45.012885682498904,0.137
-88.91096670912077,304.7582792951506,1175.6076061965318,15.285347539139483,175.73237931752908,0.18247793416853086,118.04191268860625,46.31832639171582,0.045
-89.06273672149385,153.6859154290693,-26.099209337857474,10.721416555706071,155.21100657421442,0.1119380868536252,291.71769102969057,21.816231576934886,0.279
-88.22816220921867,198.72654202643443,-1837.290055702383,3.889896024777755,167.73853463684225,0.17837740288303255,104.677616791051,15.073566353096203,0.137
-88.93951049572537,83.138999255548,-1183.9889559987116,5.949363092780294,209.3295436830888,0.12945869986231218,307.26723051495276,25.38767317076301,0.154
-88.93526010744172,267.6609128804671,-597.0845746932292,6.384013236231311,182.35097845443863,0.2182849259153754,182.9665130495391,22.2412608503065,0.258
-89.63709397003095,191.51579457748147,-573.0716206186338,0.007175780358677386,111.01901295650812,0.3900472355010327,249.57118597793763,17.537143889804486,0.18
-88.03279487227027,291.252438086523,-846.1309920190422,19.4958257137363,239.1253385219105,0.3094787116191454,287.34425458773535,52.35915613812911,0.097
-89.42505150734922,281.0637828103211,-198.27277042711205,12.021184210174725,119.23944042025924,0.31207023694236447,259.24124035676255,32.703942898905375,0.167
-89.76060827182675,77.40171657721028,-1298.3751573074956,9.853054526131627,241.40698883401402,0.2359527799873766,268.09255780665353,28.812762196617868,0.191
-88.6400221269471,257.62879820079445,-1493.3741348608264,0.5615527450738682,113.94139530680765,0.34339120320683436,323.1664358666275,10.839156327123504,0.268
-88.76880389670194,288.0195868624937,-1477.4911903396885,11.554551357552114,217.93710689404278,0.37248525007526767,193.492995755955,28.879315731299524,0.078
-89.11122325741378,124.59860668166223,-513.3014144222982,14.266847559986118,184.85445914566037,0.3884650018251463,236.78628745475856,43.22976579821973,0.172
-89.09783475562672,62.13928064481883,-907.8551677578831,10.37043689194159,180.80166528457482,0.12969706682392557,143.7321760606768,34.453017872590934,0.277
-88.40837855001178,0.9475760086517448,-966.9730674477948,12.631836688077561,120.18899035616063,0.3638932025939434,216.88577054286156,37.53502721441727,0.023
-89.52814598381067,162.32531511353335,-563.8126005942544,14.419149843214985,143.42430144730827,0.16752486507275827,137.50909270611237,40.051173133214945,0.066
-88.3415186940047,126.87578335398297,-2840.841926283084,3.6410176347927994,218.85662438912686,0.2191800705972502,258.3963865253789,12.191046374420534,0.11
-88.66738048359947,199.76754017714723,-951.9449408998797,14.248167366914748,234.77637618914918,0.20364315841360792,181.0628476409475,41.01730072953824,0.207
-89.1039574298189,67.69479333196287,-1025.1448889010273,1.5856873013545751,184.07661534741715,0.3025390120260385,314.7536201351485,13.816886966032907,0.254
-89.02974562849066,309.4795971599311,135.04646504056404,3.87530167707666,159.46807549076334,0.2793773620701375,185.8944075055015,27.761948829025386,0.068
-89.41237030634642,92.79187762611947,-2422.870385810934,19.17931385822665,118.39204912898951,0.1327314624304108,171.7084730530525,41.89217222688019,0.082
-88.47098276787575,81.51465783155399,45.74930590140639,32.14113723359744,85.0706713321932,0.9356293044087121,0.0,70.6657975277484,0.891
-88.92553798962,173.05706033436815,-1139.6726968602673,12.5135875880268,148.98252549607957,0.23189362054044887,143.8321766964046,27.09395239046777,0.053
-89.2903763687753,179.58636854793872,-808.808375471964,3.8290454135976777,117.70192009890056,0.10066655299889402,150.95153197753575,16.56799186836001,0.086
-88.7675047800542,77.43068236263342,140.7350300875014,13.886704475099986,203.2192420738071,0.2243509800582494,295.7865188530506,29.068912110222506,0.222
-88.00810454110248,97.86986162132968,-751.3909855955416,21.390291574991455,178.0007710947262,0.25489947272415736,224.30635067422298,58.708091330825795,0.058
-89.07300166865255,61.09388609588818,-879.7053684299512,18.209975658727352,111.67470095824135,0.1206624055624688,151.58548602616233,51.88113786180554,0.25
-88.15068633852063,258.64566419634,-1006.1670513581453,39.43112872463746,47.8264448217281,0.8848081744950472,0.0,88.0640975573217,0.774
-89.24446800414333,277.2320512514695,-1586.7825079955014,4.8466243090533325,207.8882700944322,0.3980716514472583,216.61936440733774,14.62463967695482,0.14
-89.79600785684254,166.43825908534174,-1222.7912996083144,14.52231479919298,118.9139866292104,0.36135862060674573,285.6575326008416,31.42411685558966,0.049
-89.51193999789999,257.0713281666063,-1772.410212898199,27.489179534182032,40.696122361652435,0.7490345126611894,0.0,61.45903599516203,0.879
-89.1044792276774,264.93674109748036,-1235.6535195403856,26.86159237018532,61.52140847906878,0.7565962892449367,0.0,66.8500416020748,0.817
-89.48269363567033,49.779189964011096,-3068.7445576440773,7.500779265243807,122.41330586109945,0.213772989165203,199.09489012216844,21.06629508053827,0.211
-89.89956862738532,347.8240889404332,-856.7683459459611,11.966423799600188,216.36603294352915,0.2631221226099759,339.7823861963851,43.47572847923397,0.102
-88.1614970782797,295.5715009547152,-1297.3898030269004,26.845207658487,69.5722689280841,0.630839803763467,0.0,71.14389251646475,0.855
-88.29662911866123,73.61404603049647,-1468.9629893334113,40.90642990399137,85.07049712972022,0.8062063715369885,0.0,91.81697952500492,0.869
-88.4896447601748,67.01941286858529,-1024.1935328478855,19.037958837508185,166.8537678336975,0.19462609329723493,242.3106349985431,45.76657639900695,0.258
-89.58115226827255,45.23801240864979,-2346.8511383723526,8.321367063035163,112.99773538467562,0.13765617460843801,302.68593544148393,23.796754627338068,0.143
-89.67130920520103,49.81628251509062,343.415997297026,1.9079684756261006,202.77779525552006,0.24669042768722432,105.58307450584714,21.80782075388225,0.079
-89.77155097600247,269.33824765033063,-1282.2139691900798,34.18743357530849,90.77019452360307,1.0477322528849855,0.0,75.09139049283053,0.968
-88.52434454133144,169.07553250258448,-1316.6755463777517,19.28741586465759,209.96525976193817,0.39865983177086317,309.078102805737,53.24667649298198,0.092
-88.13526487469302,281.8563021863522,-1972.3169681063378,3.519330731145825,197.9439604333566,0.38327592054474147,153.90593908230312,17.147622527633168,0.173
-89.08198194026524,268.65176196607393,-1180.842894040591,9.968436336662188,201.1755860273633,0.3957091374924431,330.4207448753666,33.50468374294526,0.059
-89.67363272320752,217.66057686187978,-90.43208778137569,15.101865168287041,221.00497954062052,0.10457389473410655,244.42390525434755,36.10174387873026,0.022
-88.926453640609,247.09197836832465,-371.26703245437284,17.438066538881177,198.36213097267515,0.31883409353320835,229.18160935553712,43.21154010015371,0.14
-89.2372193758286,6.608060776491045,-516.4497990875551,3.0038134245421,168.62163009386495,0.1818846430529609,340.91537936518114,15.88671425056589,0.111
-89.187832643735,112.2399528498079,-762.8808386661827,5.858095818745073,164.58985864284898,0.35968539348074113,132.4129288001999,18.559358549137304,0.132
-88.71947181410415,229.61598453338766,-1486.8340220500877,4.529345623729597,126.74149494707981,0.3441200471872128,285.03529154301265,25.30481209433168,0.142
-88.53443558480181,3.3641832550479123,-2360.1305336293617,22.397622896047817,219.12207784187385,0.22710237276488626,304.6428226808166,50.973705143765436,0.232
-89.689853162141,11.871699725733627,-1360.831017493308,8.583815332296838,216.55518184564704,0.2419782025309473,222.1391293246346,24.28246995654269,0.289
-89.8323785614677,306.67967368933796,-1388.6971716269418,16.66321649183292,144.48177139197327,0.1795275006977617,101.61891928001332,50.119933101805714,0.086
-88.01077242489714,246.24895020914585,-360.96444826300717,26.22258508576327,92.46866427442984,0.9650832702146973,0.0,68.26980635550406,0.937
-89.45781613706046,95.53310392332382,-952.4876460321439,14.198701423739456,192.46045609068796,0.3943523270081454,138.37798220684493,46.337296709107065,0.076
-89.79772200267394,247.66662244273525,89.84922232283861,10.87029524050932,177.01615793523942,0.3666558666010524,240.642630422644,22.199224660630968,0.229
-89.53923687471776,285.2844008901348,-242.00916796946035,13.939214768839342,112.44948222756942,0.15756069163449243,284.6546546430345,38.88204328288795,0.208
-89.82598009193792,110.44594191963645,-1565.1964876032766,12.631936038502268,163.5837660210043,0.1826574033594799,232.767857457221,35.71527870016006,0.025
-89.15555930022738,12.973455899707481,-2636.103357295895,24.461649978779448,199.6939075529928,0.13259439791867803,257.7005026217771,56.11463553532963,0.22
-88.37543660954249,335.80048488758445,-91.53981284681504,15.108383975387898,122.56469727637368,0.3966612348939075,125.98638508252316,41.83906490006157,0.271
-89.25163554546033,124.26474178642697,-112.49182141540473,6.555989804210874,174.33942324425675,0.3721629551591643,124.26143171228017,21.50477095666775,0.28
-89.0560515269311,38.333434782494294,-2292.9692727217807,22.478490568897502,249.08103319062346,0.2656293960962193,312.7351892763991,55.76694247980923,0.209
-88.61638513022187,177.06847370153307,7.392015862000562,24.30484356358352,210.31540920926943,0.30786793118413774,112.33246519836251,75.61906493821667,0.238
-88.93310126686723,276.64840643908815,-894.3062635259857,1.3833062682046346,186.56192425022462,0.32438408187719636,171.07499094825278,14.352266357051558,0.031
-88.26325319655949,79.7930332623213,-1071.4516014994776,27.327838847681054,91.48693114849904,0.9621070744884779,0.0,66.45133568587653,0.822
-88.25453221741306,97.0164180480108,91.82660339786185,15.647117732084855,116.12711151614722,0.3803999011993473,214.71677837498382,45.40033213924892,0.086
